customer_id,cluster_id,segment_name,pca_1,pca_2
C104318,3,High-Value Loyalists,5.057049156333527,-0.07058146071012432
C104319,0,Low-Engagement / Dormant,-2.942373314808894,-1.8135160260466665
C104320,1,Mid-Value Occasional Shoppers,-0.49802856115120875,0.1969315113433559
C104321,1,Mid-Value Occasional Shoppers,-0.24982036453778536,0.44739917028540466
C104323,1,Mid-Value Occasional Shoppers,-1.2604742995169453,-1.9032233475808549
C104324,1,Mid-Value Occasional Shoppers,0.5449704153855556,1.016247660748125
C104325,0,Low-Engagement / Dormant,-2.9491029644807356,-1.7474170523997292
C104326,0,Low-Engagement / Dormant,-2.6254327239025885,-2.121280466625917
C104327,1,Mid-Value Occasional Shoppers,-0.5578630174557363,-0.7348788265735506
C104328,1,Mid-Value Occasional Shoppers,0.10204947167866942,-0.11230026898603518
C104329,1,Mid-Value Occasional Shoppers,0.772740886506692,-1.1095785356868577
C104330,2,Low-Engagement / Dormant,-1.049735148437163,0.8864330844287548
C104331,1,Mid-Value Occasional Shoppers,-0.21779729775532944,-0.6143870420513381
C104332,1,Mid-Value Occasional Shoppers,-0.662910558447398,-0.4053908155926919
C104333,1,Mid-Value Occasional Shoppers,-0.1357845932057303,-0.700953695005911
C104334,0,Low-Engagement / Dormant,-2.913772329073019,0.710806327323633
C104335,1,Mid-Value Occasional Shoppers,-0.43356879539937687,-0.17635347159559314
C104336,1,Mid-Value Occasional Shoppers,-0.06131113169516817,-0.2059311396477253
C104337,1,Mid-Value Occasional Shoppers,0.5021791881893272,1.0324288732119469
C104338,1,Mid-Value Occasional Shoppers,0.17734529450110273,1.0301747256797846
C104340,1,Mid-Value Occasional Shoppers,-0.8778264269048334,-0.9907934570828539
C104341,3,High-Value Loyalists,1.9142815382910816,-0.7368847888832097
C104342,2,Low-Engagement / Dormant,-3.1399920911187604,2.932748749147606
C104343,1,Mid-Value Occasional Shoppers,0.15539062502370646,-1.266536484450404
C104344,1,Mid-Value Occasional Shoppers,0.2759687709798341,0.6912623751108196
C104345,3,High-Value Loyalists,3.5986135697166093,-0.2990276915852641
C104346,1,Mid-Value Occasional Shoppers,1.2836793223967653,-0.20285082517712308
C104347,1,Mid-Value Occasional Shoppers,0.3111081654768808,0.7426395399616726
C104348,1,Mid-Value Occasional Shoppers,-0.48841031286824044,-1.3514552129960364
C104349,1,Mid-Value Occasional Shoppers,1.1037528633530547,-0.4268271689280893
C104350,1,Mid-Value Occasional Shoppers,0.47222317805971464,0.042990709195211904
C104351,1,Mid-Value Occasional Shoppers,-0.3369751441238145,-0.6135259430829888
C104352,1,Mid-Value Occasional Shoppers,0.9677526323463972,0.5979964984665325
C104353,1,Mid-Value Occasional Shoppers,0.6783562671935552,-0.11936625907354606
C104354,1,Mid-Value Occasional Shoppers,-1.1570934251445086,0.3490725873534404
C104355,2,Low-Engagement / Dormant,-0.39225702628328596,1.6066539709757557
C104356,1,Mid-Value Occasional Shoppers,-0.8781537624436139,-1.2724554561874377
C104357,3,High-Value Loyalists,3.402758180746292,0.0630416234660131
C104358,1,Mid-Value Occasional Shoppers,-0.057295116409354446,0.5985422689662047
C104359,1,Mid-Value Occasional Shoppers,1.0628912089962677,-0.6007440113740204
C104360,1,Mid-Value Occasional Shoppers,-0.7047203149940444,-1.4277896367606093
C104361,1,Mid-Value Occasional Shoppers,0.05302380202593388,0.41167622356971395
C104362,2,Low-Engagement / Dormant,-1.030100866204989,3.2331169846928436
C104364,1,Mid-Value Occasional Shoppers,0.2349810924950373,-0.29410376760855966
C104365,3,High-Value Loyalists,5.5614245322763685,0.3232689318556397
C104366,1,Mid-Value Occasional Shoppers,-0.1370301711928047,-0.7317859764627707
C104367,1,Mid-Value Occasional Shoppers,0.013270623641308935,-0.10771360341512967
C104368,1,Mid-Value Occasional Shoppers,-1.0632299338843176,-1.9299977462420796
C104369,1,Mid-Value Occasional Shoppers,-0.07732749236182072,0.48773406886559956
C104370,1,Mid-Value Occasional Shoppers,-0.9995529042523474,0.028923738062063387
C104371,2,Low-Engagement / Dormant,-2.2987786097757175,0.8644737606778558
C104372,1,Mid-Value Occasional Shoppers,0.11248839756285743,0.3471969423153906
C104373,1,Mid-Value Occasional Shoppers,-0.27087429645168554,-0.2431333727461514
C104374,3,High-Value Loyalists,2.0592911551234425,0.5141242077598324
C104375,1,Mid-Value Occasional Shoppers,-0.23631282570822496,-0.571040723890338
C104376,1,Mid-Value Occasional Shoppers,-1.357402615497007,-1.2959983022614663
C104377,0,Low-Engagement / Dormant,-2.6238797278244714,-2.1365340759290565
C104378,1,Mid-Value Occasional Shoppers,-0.30450528047395053,0.7078716324230615
C104379,2,Low-Engagement / Dormant,-0.7416671300918286,1.2643045402862307
C104380,1,Mid-Value Occasional Shoppers,1.21334345381845,-0.7641492638168523
C104381,1,Mid-Value Occasional Shoppers,-0.19807668226938507,-1.0003079229504022
C104383,1,Mid-Value Occasional Shoppers,1.0354576542447786,0.868061825137653
C104384,1,Mid-Value Occasional Shoppers,-0.1729584639532432,-0.035349489818092515
C104385,2,Low-Engagement / Dormant,-1.6552036741933067,2.228578726011543
C104386,3,High-Value Loyalists,4.573991067501482,-0.07220779926481269
C104387,1,Mid-Value Occasional Shoppers,0.3031899781742139,-0.6895145218250563
C104388,1,Mid-Value Occasional Shoppers,-1.1308202479920673,-1.1123263277574298
C104389,1,Mid-Value Occasional Shoppers,1.53832972912954,0.7352723262973255
C104390,0,Low-Engagement / Dormant,-1.4042066400040756,-1.4039454046079691
C104391,1,Mid-Value Occasional Shoppers,-0.5824057791871937,-1.1572813272885485
C104392,1,Mid-Value Occasional Shoppers,-1.6752371989592751,0.10568111436915376
C104393,0,Low-Engagement / Dormant,-2.9513677631127146,-0.32255070981442585
C104394,1,Mid-Value Occasional Shoppers,0.6855284911248081,0.5670023997089322
C104395,1,Mid-Value Occasional Shoppers,-1.2151030895207338,-0.68433179042325
C104396,1,Mid-Value Occasional Shoppers,0.19256039983387335,0.8222208807264549
C104397,1,Mid-Value Occasional Shoppers,-1.4810996170813955,0.17405488585822912
C104398,1,Mid-Value Occasional Shoppers,-0.1781298909659158,-0.515826061162881
C104399,1,Mid-Value Occasional Shoppers,-0.27803278809724785,-0.7619509007411924
C104400,3,High-Value Loyalists,3.057537243582379,-0.23484113612681926
C104401,2,Low-Engagement / Dormant,-1.199556585881115,1.3340413397880528
C104402,1,Mid-Value Occasional Shoppers,0.29234842343377504,-0.25203508222528836
C104403,3,High-Value Loyalists,2.9110047696671573,0.7089828265258131
C104404,1,Mid-Value Occasional Shoppers,-0.13565014076008464,-0.6965567782123363
C104405,1,Mid-Value Occasional Shoppers,1.3536397574739159,0.7232195051410533
C104406,1,Mid-Value Occasional Shoppers,1.6245986628614335,-0.4355830597028055
C104407,1,Mid-Value Occasional Shoppers,-0.03884813051761954,-0.8715530595112008
C104408,2,Low-Engagement / Dormant,-1.5754501851199767,4.008006060597277
C104410,3,High-Value Loyalists,4.596880125059132,-0.12584917136299753
C104411,3,High-Value Loyalists,3.600323483108485,0.5603535743133239
C104412,1,Mid-Value Occasional Shoppers,-0.09967495047960281,-0.9488274921552216
C104413,1,Mid-Value Occasional Shoppers,0.9619923708937874,-0.42586318956678954
C104414,1,Mid-Value Occasional Shoppers,-0.47563644947876876,-0.9912843795209617
C104415,0,Low-Engagement / Dormant,-2.7564020598238073,-0.834892748727827
C104416,1,Mid-Value Occasional Shoppers,-0.24161827552429238,-0.6330903601793468
C104417,0,Low-Engagement / Dormant,-1.5946923614110011,-1.3863256062428204
C104418,3,High-Value Loyalists,3.0405577729304967,-0.2924561351534623
C104419,1,Mid-Value Occasional Shoppers,1.1533396184643991,-0.5944970785290965
C104420,2,Low-Engagement / Dormant,-3.05947421328125,3.4517819057609325
C104421,1,Mid-Value Occasional Shoppers,-1.3077569064578405,0.04469537838310495
C104422,1,Mid-Value Occasional Shoppers,0.5208427424351916,0.17297854222459325
C104423,1,Mid-Value Occasional Shoppers,-0.9801219565390656,-0.8547804417689371
C104424,1,Mid-Value Occasional Shoppers,-1.1087930030303657,-1.0510467008627715
C104425,0,Low-Engagement / Dormant,-2.8312693997383165,-1.50216316259054
C104426,1,Mid-Value Occasional Shoppers,-1.132559703466617,-1.2376525305573336
C104427,2,Low-Engagement / Dormant,-0.5647823132913642,2.0528866609623173
C104428,3,High-Value Loyalists,2.4704034811198774,0.2536018840379851
C104429,0,Low-Engagement / Dormant,-2.6394096886056437,-1.9839979828976624
C104430,3,High-Value Loyalists,3.2776608659998123,-0.29171466598418716
C104431,2,Low-Engagement / Dormant,-1.3919551801757393,3.547469117084212
C104432,3,High-Value Loyalists,4.024244564648973,0.0038680869073810307
C104433,1,Mid-Value Occasional Shoppers,-1.2572188990405853,-1.1242143785248555
C104434,1,Mid-Value Occasional Shoppers,0.6277759642005639,-0.10406977599613973
C104435,3,High-Value Loyalists,1.799892037792188,0.5190161485325766
C104436,0,Low-Engagement / Dormant,-2.7755556781205866,-0.6467649006557743
C104437,2,Low-Engagement / Dormant,-0.8023749972638136,2.200201887524353
C104438,1,Mid-Value Occasional Shoppers,0.40678648524064337,0.3017292687071336
C104439,1,Mid-Value Occasional Shoppers,0.9843960717824671,0.4980054649659745
C104440,1,Mid-Value Occasional Shoppers,1.6438089147032835,-0.7572389971976798
C104441,1,Mid-Value Occasional Shoppers,-0.04110875111975542,-0.02516560940428859
C104442,1,Mid-Value Occasional Shoppers,-0.326072486251052,-1.190591604475284
C104443,1,Mid-Value Occasional Shoppers,1.6250708399951335,0.1294218630066219
C104444,2,Low-Engagement / Dormant,-0.5978143414206825,1.2245161968898475
C104445,3,High-Value Loyalists,3.5753149306870555,0.37036075791624906
C104446,1,Mid-Value Occasional Shoppers,0.6570371820517718,0.10663849732353473
C104447,3,High-Value Loyalists,2.4122746201111864,-0.2812688489596509
C104448,3,High-Value Loyalists,2.2100430852885067,0.5826820674327035
C104449,2,Low-Engagement / Dormant,-1.266218009487565,1.0126724548663768
C104450,1,Mid-Value Occasional Shoppers,0.3960907923872547,-1.4887205827643326
C104451,1,Mid-Value Occasional Shoppers,0.2804442556029369,-1.1685940046737537
C104452,1,Mid-Value Occasional Shoppers,0.29458836882711836,-0.3221282315399316
C104453,0,Low-Engagement / Dormant,-2.6616692990586572,-1.7653629162193307
C104454,1,Mid-Value Occasional Shoppers,-0.6319473700367564,-0.8537737836396048
C104455,1,Mid-Value Occasional Shoppers,-1.4210907918816844,-0.9146743174767611
C104456,0,Low-Engagement / Dormant,-2.681858248074181,-1.5670659952785186
C104457,1,Mid-Value Occasional Shoppers,0.1318451557710664,0.790873696823125
C104458,0,Low-Engagement / Dormant,-2.7113651735584083,-1.27724741851887
C104459,1,Mid-Value Occasional Shoppers,-0.32176816155467247,0.6690845807442339
C104460,0,Low-Engagement / Dormant,-2.1457960156783025,-0.6516800684604093
C104461,0,Low-Engagement / Dormant,-1.8583825809899772,-1.5548629168789705
C104462,1,Mid-Value Occasional Shoppers,-0.022894368487077228,-0.38376157021479784
C104463,1,Mid-Value Occasional Shoppers,1.241722142393525,0.8190950299922423
C104464,1,Mid-Value Occasional Shoppers,0.6127469962227258,0.13584376045733731
C104465,1,Mid-Value Occasional Shoppers,0.663838430146512,-0.44174872973062285
C104466,1,Mid-Value Occasional Shoppers,-0.9336501085788681,-1.1734260072698048
C104467,0,Low-Engagement / Dormant,-2.628538716058823,-2.090773248019638
C104468,1,Mid-Value Occasional Shoppers,-0.07146445197168814,-0.8732020204664885
C104469,0,Low-Engagement / Dormant,-2.623362062465099,-2.141618612363436
C104470,1,Mid-Value Occasional Shoppers,-0.09049544556842447,-0.16938608995374102
C104471,1,Mid-Value Occasional Shoppers,-0.2946061605177335,0.2922376579725356
C104472,1,Mid-Value Occasional Shoppers,-0.04814215204516174,-1.3369199100781757
C104473,1,Mid-Value Occasional Shoppers,-0.2846423405962495,-0.9390215157652435
C104474,1,Mid-Value Occasional Shoppers,0.8430803995503542,-0.5010436277639951
C104475,0,Low-Engagement / Dormant,-2.952079565666577,1.0870620234677382
C104476,1,Mid-Value Occasional Shoppers,-0.08648295174837235,-0.8468388082006327
C104477,1,Mid-Value Occasional Shoppers,0.06047910470240922,-1.0196642268989362
C104478,2,Low-Engagement / Dormant,-1.9766868845366068,1.669758282839778
C104479,1,Mid-Value Occasional Shoppers,0.44112076731587,1.471363143819829
C104480,2,Low-Engagement / Dormant,-2.029562326537013,3.538328244579509
C104481,3,High-Value Loyalists,3.422063011002305,0.14658958320957605
C104482,2,Low-Engagement / Dormant,-1.507630954938636,1.0852362909150008
C104483,1,Mid-Value Occasional Shoppers,1.5188587229282289,-0.716781001453394
C104484,1,Mid-Value Occasional Shoppers,-1.4159875856283985,-0.9041842482085768
C104485,2,Low-Engagement / Dormant,-0.9698196297288784,1.857251204955376
C104486,0,Low-Engagement / Dormant,-3.026235103027224,-0.9898211236771386
C104487,1,Mid-Value Occasional Shoppers,0.5884514756294706,-1.0097043325987916
C104488,1,Mid-Value Occasional Shoppers,0.10138670181389932,0.677140479817145
C104489,2,Low-Engagement / Dormant,-1.5759115263934929,0.7385352915017033
C104490,1,Mid-Value Occasional Shoppers,0.2929688813131752,0.30297522932062115
C104491,1,Mid-Value Occasional Shoppers,-0.6875568273772947,-0.8830885407364669
C104492,1,Mid-Value Occasional Shoppers,-0.9791142157457143,-1.2013259483735954
C104493,1,Mid-Value Occasional Shoppers,-1.0087551559626533,-0.9639021823271722
C104494,1,Mid-Value Occasional Shoppers,0.17861525336453907,-0.37604953296760313
C104495,2,Low-Engagement / Dormant,-2.002675219999012,0.9295697541729638
C104496,1,Mid-Value Occasional Shoppers,0.7585637754362848,0.16418872266887355
C104497,1,Mid-Value Occasional Shoppers,-0.19122630586915068,-1.3728919330933278
C104498,3,High-Value Loyalists,5.505818551989153,0.35978380692386813
C104499,3,High-Value Loyalists,4.517552723001573,0.16731961516796742
C104500,1,Mid-Value Occasional Shoppers,1.829483088290464,0.4976190596486138
C104501,1,Mid-Value Occasional Shoppers,1.4853054675714927,-0.2683504944515534
C104502,1,Mid-Value Occasional Shoppers,0.15844659840040493,0.5438038005663793
C104503,2,Low-Engagement / Dormant,0.20807639270281847,1.554172875589328
C104504,3,High-Value Loyalists,3.9190075957860695,-0.3996621207498607
C104505,1,Mid-Value Occasional Shoppers,-0.6219343143277195,-1.2499738375211658
C104506,1,Mid-Value Occasional Shoppers,-0.7583317602144999,-0.22694743749180568
C104507,1,Mid-Value Occasional Shoppers,-1.4535825880991236,-0.92682499107552
C104508,0,Low-Engagement / Dormant,-2.647692334355602,-1.9026453999475856
C104509,1,Mid-Value Occasional Shoppers,-1.1415203064402066,-1.8387192731242383
C104510,3,High-Value Loyalists,1.7374911005003735,-0.22308369227860123
C104511,1,Mid-Value Occasional Shoppers,-1.175593062539796,-1.323323884563862
C104512,1,Mid-Value Occasional Shoppers,-0.8083742802527698,-1.383021995588007
C104514,3,High-Value Loyalists,4.420253439832228,-0.13681969432693694
C104515,3,High-Value Loyalists,3.468119661188409,0.1468126101859683
C104516,1,Mid-Value Occasional Shoppers,-0.6370644943346793,0.03208964180102145
C104517,0,Low-Engagement / Dormant,-2.6357860310900367,-2.019589737938321
C104518,0,Low-Engagement / Dormant,-2.656492645464933,-1.816208280563129
C104519,1,Mid-Value Occasional Shoppers,-0.16838183827724734,-0.37750129425957396
C104520,2,Low-Engagement / Dormant,-1.08527765954347,2.3718894145098437
C104521,1,Mid-Value Occasional Shoppers,-1.1404787428399448,0.559768177845977
C104522,1,Mid-Value Occasional Shoppers,-0.9861103157386135,-0.9702489108021893
C104523,1,Mid-Value Occasional Shoppers,-0.8261568602936817,0.016177431204030684
C104524,1,Mid-Value Occasional Shoppers,-0.17069808676323323,0.005052160127406907
C104525,3,High-Value Loyalists,4.72471402001413,-0.27164764033380406
C104526,1,Mid-Value Occasional Shoppers,0.5938178743834659,1.2210726657748676
C104527,2,Low-Engagement / Dormant,-1.3791759556499488,0.7826254423293904
C104528,1,Mid-Value Occasional Shoppers,-1.4546279875226247,-0.0028168885088459277
C104529,1,Mid-Value Occasional Shoppers,0.40780246950246135,0.4010500410620619
C104531,1,Mid-Value Occasional Shoppers,1.5846562065090273,0.7062714085907076
C104532,2,Low-Engagement / Dormant,-1.4851268147295298,1.3964396188979222
C104533,1,Mid-Value Occasional Shoppers,0.6982218787877194,-0.28242731888447314
C104534,1,Mid-Value Occasional Shoppers,-1.2796121127620166,-1.3833946732713
C104535,1,Mid-Value Occasional Shoppers,-1.7483128011445386,-1.1834756270786115
C104536,3,High-Value Loyalists,2.2040694809017163,-0.6693024785586655
C104537,1,Mid-Value Occasional Shoppers,-0.34875734892131216,-0.5161432923520395
C104538,1,Mid-Value Occasional Shoppers,-0.2931304903576693,-0.74818694702472
C104539,1,Mid-Value Occasional Shoppers,-0.004312104919933517,-0.47631627289826245
C104540,1,Mid-Value Occasional Shoppers,0.45949137432482645,0.4357893701015281
C104541,2,Low-Engagement / Dormant,-1.0444772905440107,1.2374772920955093
C104542,3,High-Value Loyalists,4.4718113479608474,0.012973275173707824
C104543,3,High-Value Loyalists,3.0792628696136672,-0.46168879582667194
C104544,1,Mid-Value Occasional Shoppers,0.2969959034969674,-0.8143034858692112
C104545,3,High-Value Loyalists,1.798705730658221,0.15869860870962268
C104546,3,High-Value Loyalists,2.1409448387488097,0.44659533085473235
C104547,1,Mid-Value Occasional Shoppers,-0.7940428036293811,-1.462548218727931
C104548,1,Mid-Value Occasional Shoppers,-0.06241252215056685,-0.03523092609383147
C104549,2,Low-Engagement / Dormant,-0.6393435930208499,1.3241444967414742
C104550,1,Mid-Value Occasional Shoppers,-0.8200476108376061,-1.1687265883183198
C104551,1,Mid-Value Occasional Shoppers,-0.5073300597115824,-1.015781450240599
C104552,1,Mid-Value Occasional Shoppers,-1.5546887975123596,-0.5988141663143205
C104553,1,Mid-Value Occasional Shoppers,-0.5297798439886204,-0.9926489608720015
C104555,1,Mid-Value Occasional Shoppers,-0.8035105544722062,0.26739629919160046
C104556,2,Low-Engagement / Dormant,-0.6725385860772535,1.7009708353610133
