customer_id,cluster_id,segment_name,pca_1,pca_2
C103803,1,Mid-Value Occasional Shoppers,-0.7695217462678802,-0.8446090114324136
C103804,2,Low-Engagement / Dormant,-2.9887395729788926,4.018437386921525
C103805,1,Mid-Value Occasional Shoppers,-0.6333714561814534,0.2058687997173934
C103806,2,Low-Engagement / Dormant,-1.0568336677424996,1.3989083094156027
C103807,1,Mid-Value Occasional Shoppers,-1.8601162087077647,-0.389892710683298
C103808,1,Mid-Value Occasional Shoppers,-0.20459163394267,-1.1155016151351185
C103809,1,Mid-Value Occasional Shoppers,-1.2052822113875037,-1.1287319774181617
C103810,1,Mid-Value Occasional Shoppers,-1.0892769689231612,-0.0831365758991911
C103811,1,Mid-Value Occasional Shoppers,-0.9057322552694408,-0.0815963062800066
C103812,0,Low-Engagement / Dormant,-2.639409688605644,-1.9839979828976624
C103813,3,High-Value Loyalists,1.878881406455769,-0.8753765780074553
C103814,3,High-Value Loyalists,2.0539191632980254,-0.5497599618184175
C103815,1,Mid-Value Occasional Shoppers,-1.9889754711655196,0.2067672920675519
C103816,1,Mid-Value Occasional Shoppers,-0.5167524710462672,-0.4931821260956524
C103817,1,Mid-Value Occasional Shoppers,-1.2616480964806476,-1.1359123289948
C103818,1,Mid-Value Occasional Shoppers,0.6145746455493852,-0.7609584789438434
C103819,0,Low-Engagement / Dormant,-2.677716925199202,-1.6077422867535571
C103820,3,High-Value Loyalists,2.7228624235609,0.576415369729888
C103821,2,Low-Engagement / Dormant,-2.08327507407958,4.190677918543248
C103822,2,Low-Engagement / Dormant,-0.6839014319083639,1.346410292862654
C103823,1,Mid-Value Occasional Shoppers,0.5036100606900054,-0.4620748985260458
C103824,1,Mid-Value Occasional Shoppers,0.4834049506063597,-1.1426841836880108
C103825,2,Low-Engagement / Dormant,-2.154887073417865,2.890931940998362
C103826,3,High-Value Loyalists,2.6018692470746427,0.2808071521141494
C103827,1,Mid-Value Occasional Shoppers,-0.5215607847000125,-1.15749444017917
C103828,0,Low-Engagement / Dormant,-2.7564020598238077,-0.8348927487278278
C103829,1,Mid-Value Occasional Shoppers,0.7854633924614353,-1.0392937999829386
C103830,1,Mid-Value Occasional Shoppers,-0.2387603180045662,-0.0750823185806308
C103831,2,Low-Engagement / Dormant,-1.8680216032121952,2.0068011862010304
C103832,2,Low-Engagement / Dormant,-0.8917461607260928,5.089072918541537
C103833,2,Low-Engagement / Dormant,-0.737648799333216,2.701341596479515
C103834,1,Mid-Value Occasional Shoppers,-1.1445722343147693,-1.5827319445602346
C103835,1,Mid-Value Occasional Shoppers,-0.3287430924669277,-0.3103274385396101
C103836,1,Mid-Value Occasional Shoppers,0.76739439020173,-0.8910776070885184
C103837,1,Mid-Value Occasional Shoppers,-0.6361384846162641,-1.251914490459984
C103838,2,Low-Engagement / Dormant,-1.122803315411779,1.2145560122870716
C103839,3,High-Value Loyalists,2.9444558597692105,0.1064871817484166
C103840,1,Mid-Value Occasional Shoppers,-2.0543514161994865,-0.0925324067923388
C103841,1,Mid-Value Occasional Shoppers,0.8887695792064498,0.8653604995003585
C103842,3,High-Value Loyalists,2.3371325941623704,-0.5274156092776179
C103843,0,Low-Engagement / Dormant,-2.958420940949438,-1.6558953965808925
C103844,1,Mid-Value Occasional Shoppers,-0.4976243993744892,-0.7379613982639324
C103845,1,Mid-Value Occasional Shoppers,-0.9955243403791848,-1.3236667468923098
C103846,1,Mid-Value Occasional Shoppers,1.1610781209060017,1.6212008692865327
C103847,1,Mid-Value Occasional Shoppers,1.503227044218557,0.3649113500418673
C103848,1,Mid-Value Occasional Shoppers,1.1930314050818789,0.5123771857658959
C103849,2,Low-Engagement / Dormant,-3.061824621853526,2.164983747556252
C103850,1,Mid-Value Occasional Shoppers,-0.6431070456597635,0.5384799188863795
C103852,2,Low-Engagement / Dormant,-0.9296339786118842,1.7517810548658193
C103853,1,Mid-Value Occasional Shoppers,-0.8427077954318122,-0.8285936473606069
C103854,1,Mid-Value Occasional Shoppers,-0.4121143374954033,-0.6087510041487147
C103855,1,Mid-Value Occasional Shoppers,-0.2211473716893885,-0.4021343684902793
C103856,3,High-Value Loyalists,1.6307395525225987,0.1234408140678314
C103857,2,Low-Engagement / Dormant,-1.6190961798181298,2.2184533462656906
C103858,1,Mid-Value Occasional Shoppers,-0.6098067486750175,-0.5055913069381112
C103859,2,Low-Engagement / Dormant,-1.2324048712894915,1.517119384093598
C103860,1,Mid-Value Occasional Shoppers,-0.6152243786377222,-1.005715407984936
C103861,3,High-Value Loyalists,3.638900084383488,0.3254734954960688
C103862,2,Low-Engagement / Dormant,-2.2890294418131627,3.904298453825327
C103863,1,Mid-Value Occasional Shoppers,0.5016297787088324,-1.0121551672263769
C103864,1,Mid-Value Occasional Shoppers,-0.6381793463073238,-0.7837766797444741
C103865,3,High-Value Loyalists,6.6179915404058605,0.5459419867436796
C103866,0,Low-Engagement / Dormant,-1.2884547539537965,-2.092178030758011
C103867,3,High-Value Loyalists,4.031351833364468,0.6576182373371968
C103869,1,Mid-Value Occasional Shoppers,-0.4647031023908203,-1.0710999954443885
C103871,0,Low-Engagement / Dormant,-2.624397393183844,-2.131449539494676
C103872,0,Low-Engagement / Dormant,-3.047847657150472,2.027701263827998
C103873,1,Mid-Value Occasional Shoppers,-0.8156707752879092,-1.5380750243087722
C103874,1,Mid-Value Occasional Shoppers,0.7293663308833214,0.3736245373821295
C103875,1,Mid-Value Occasional Shoppers,-1.1984564321122513,0.357658713071517
C103876,2,Low-Engagement / Dormant,-1.0880997568277349,1.1461347050705055
C103877,1,Mid-Value Occasional Shoppers,-1.1133274284903008,0.1198900735192037
C103878,1,Mid-Value Occasional Shoppers,-1.0566956788524826,-1.6315334292473036
C103879,1,Mid-Value Occasional Shoppers,0.7458648276283935,-0.6207325033565257
C103880,2,Low-Engagement / Dormant,-1.2251298984239405,1.2324554274621145
C103881,3,High-Value Loyalists,4.629531229376902,-0.1414602784940392
C103882,1,Mid-Value Occasional Shoppers,-0.6607143166264311,-1.004890579121298
C103883,1,Mid-Value Occasional Shoppers,-1.4014427248504917,0.4125849542979501
C103884,1,Mid-Value Occasional Shoppers,-0.043811850955658,0.2246712660721834
C103885,1,Mid-Value Occasional Shoppers,0.130073708387988,0.0083018547892194
C103886,1,Mid-Value Occasional Shoppers,-0.2945619616797758,0.1250562077010272
C103887,1,Mid-Value Occasional Shoppers,0.7674757265413392,-0.6967525281063038
C103888,1,Mid-Value Occasional Shoppers,0.7721873497492729,-0.975780521372974
C103889,1,Mid-Value Occasional Shoppers,-1.2110874471368729,-1.5022670822428803
C103890,1,Mid-Value Occasional Shoppers,-0.5044808569479168,-0.6589316465327524
C103892,1,Mid-Value Occasional Shoppers,-1.0146213745259591,-1.443904852327018
C103893,3,High-Value Loyalists,2.215254861493833,0.4587788875396689
C103894,1,Mid-Value Occasional Shoppers,0.2420458884523964,0.0089701298322973
C103895,1,Mid-Value Occasional Shoppers,0.3453353489720496,-0.0017141959147406
C103896,1,Mid-Value Occasional Shoppers,0.6749775213506974,0.8128445079074157
C103897,2,Low-Engagement / Dormant,-2.175364179034116,2.901459762591379
C103898,1,Mid-Value Occasional Shoppers,-0.5122956119508786,-0.7116988951339772
C103899,1,Mid-Value Occasional Shoppers,1.1134824463113953,-0.0815815574909587
C103900,3,High-Value Loyalists,4.226825215098134,0.2739384994519601
C103901,1,Mid-Value Occasional Shoppers,-0.0918171611326862,0.8238191183014394
C103902,3,High-Value Loyalists,5.080164792057174,0.0673474548664605
C103903,1,Mid-Value Occasional Shoppers,0.5314227632617344,0.4913881587728797
C103904,2,Low-Engagement / Dormant,-2.0992962013291723,3.6677301460412326
C103905,1,Mid-Value Occasional Shoppers,-0.589157259189532,-0.9506857362775282
C103906,1,Mid-Value Occasional Shoppers,0.2117429853431338,-0.9153731252599874
C103907,1,Mid-Value Occasional Shoppers,-1.2968486745841468,-0.3708925990569984
C103908,1,Mid-Value Occasional Shoppers,-0.3754143803973964,-0.6075359060192789
C103909,1,Mid-Value Occasional Shoppers,-0.941654588221988,-0.9913060987091696
C103910,1,Mid-Value Occasional Shoppers,-0.5184092126299212,-1.0007337316950518
C103911,3,High-Value Loyalists,5.7795615312977695,0.9288404714950036
C103912,0,Low-Engagement / Dormant,-2.621809066386982,-2.156872221666575
C103913,3,High-Value Loyalists,5.335992121533486,0.4103515571344029
C103914,1,Mid-Value Occasional Shoppers,1.240821262781704,0.953220666261372
C103915,2,Low-Engagement / Dormant,-1.6243868700343964,1.4834037830963704
C103916,1,Mid-Value Occasional Shoppers,-0.9806313253591644,-1.147824748498361
C103917,3,High-Value Loyalists,4.351341602810328,0.63868867080214
C103918,1,Mid-Value Occasional Shoppers,-0.0567612772970387,0.375913671914215
C103919,2,Low-Engagement / Dormant,-1.908934698474159,2.5720512502493507
C103920,3,High-Value Loyalists,2.34309446604904,-0.1108845266262222
C103922,3,High-Value Loyalists,2.324657479805573,0.1064062430198834
C103923,1,Mid-Value Occasional Shoppers,0.1458194889477455,0.3707957169106994
C103924,3,High-Value Loyalists,6.179013636321042,0.4265150829882244
C103925,1,Mid-Value Occasional Shoppers,0.869818125922288,0.4266672365649698
C103926,3,High-Value Loyalists,4.013675883467354,0.5140062739264402
C103927,1,Mid-Value Occasional Shoppers,-0.2542958551043349,-0.384919350473194
C103928,1,Mid-Value Occasional Shoppers,-0.3380884819956146,-0.1189551508562224
C103929,3,High-Value Loyalists,1.7652918019776032,-0.4787313241461454
C103930,1,Mid-Value Occasional Shoppers,-0.6239394384680967,-1.3379017375266968
C103931,0,Low-Engagement / Dormant,-2.869770773526364,0.2786207304013476
C103932,3,High-Value Loyalists,5.671044737120966,0.3746591941987374
C103933,2,Low-Engagement / Dormant,-1.2170886243783967,1.664396516949436
C103934,2,Low-Engagement / Dormant,-0.8880748707653436,1.288249045710253
C103935,1,Mid-Value Occasional Shoppers,-0.6262965332820174,-0.8980628902358184
C103936,1,Mid-Value Occasional Shoppers,-0.7097188988272902,0.8692374661771791
C103937,3,High-Value Loyalists,4.533030807090597,0.3497438962460929
C103938,1,Mid-Value Occasional Shoppers,-0.3792460681051211,-0.5405291151428354
C103939,1,Mid-Value Occasional Shoppers,0.4802203541719239,-0.5016737529204983
C103940,3,High-Value Loyalists,4.879211124185946,0.5312055066142909
C103941,1,Mid-Value Occasional Shoppers,-0.8091650320334521,-0.9550166197804696
C103942,2,Low-Engagement / Dormant,-1.8812527644035588,2.0009544647705764
C103943,0,Low-Engagement / Dormant,-2.6782345905585743,-1.6026577503191772
C103944,1,Mid-Value Occasional Shoppers,-1.2241183977090655,-1.2445346270343889
C103945,2,Low-Engagement / Dormant,-1.7740543991300153,0.8534179364639827
C103946,1,Mid-Value Occasional Shoppers,-1.2286663575902963,-0.3550324735226742
C103947,1,Mid-Value Occasional Shoppers,0.2257009808706782,-0.4911080768135607
C103948,3,High-Value Loyalists,2.246886983495175,-0.947587802215072
C103949,3,High-Value Loyalists,2.7940780180026,0.4528746043495176
C103950,1,Mid-Value Occasional Shoppers,0.8211761364724067,-0.0959377155294267
C103951,1,Mid-Value Occasional Shoppers,-0.0161953252461517,0.6868527976805994
C103952,1,Mid-Value Occasional Shoppers,-0.3593895428078721,-1.0323733131818509
C103953,1,Mid-Value Occasional Shoppers,-0.0436218824229496,1.1444927297159488
C103954,1,Mid-Value Occasional Shoppers,-0.8190173517211959,-0.0150907142444276
C103955,1,Mid-Value Occasional Shoppers,-0.353740076070233,-1.2952789884536275
C103956,0,Low-Engagement / Dormant,-2.6249150585432166,-2.1263650030602963
C103957,3,High-Value Loyalists,2.11359416334542,-0.145567452991628
C103958,3,High-Value Loyalists,4.594215841193983,0.6143447135419359
C103959,0,Low-Engagement / Dormant,-2.7745203474018414,-0.656933973524535
C103960,2,Low-Engagement / Dormant,-2.232314988412921,3.715367191278352
C103961,1,Mid-Value Occasional Shoppers,0.223025080046822,0.5983212236865448
C103963,0,Low-Engagement / Dormant,-2.113877488482152,-1.636995726604508
C103964,1,Mid-Value Occasional Shoppers,-0.234692221736584,-0.4855629198759741
C103965,0,Low-Engagement / Dormant,-1.3714625992359015,-1.7608912523471325
C103966,1,Mid-Value Occasional Shoppers,0.569072962298872,1.2984588429180557
C103967,2,Low-Engagement / Dormant,-1.989681410249885,3.631832037904268
C103968,3,High-Value Loyalists,2.995670523776607,0.0339808501107617
C103969,3,High-Value Loyalists,2.72998485677831,0.8458962448928454
C103970,0,Low-Engagement / Dormant,-2.6647752912148914,-1.734855697613052
C103971,2,Low-Engagement / Dormant,-0.5335141308579603,0.9832209934698388
C103972,1,Mid-Value Occasional Shoppers,0.0209412583121302,-0.7997042023138721
C103973,1,Mid-Value Occasional Shoppers,-1.34333308548312,-1.329960263918331
C103974,1,Mid-Value Occasional Shoppers,0.0129080813974437,-1.206358978402975
C103975,1,Mid-Value Occasional Shoppers,-0.0665832797370252,1.1069587000394436
C103976,1,Mid-Value Occasional Shoppers,-0.6806692528526223,0.2971240298418076
C103977,1,Mid-Value Occasional Shoppers,-1.2099313817049857,0.3822928376188483
C103978,1,Mid-Value Occasional Shoppers,-0.7271724177356034,-1.2867430698987137
C103979,3,High-Value Loyalists,2.826538300975771,-0.4528413677093767
C103980,1,Mid-Value Occasional Shoppers,-0.145931677106031,1.073570262470686
C103981,1,Mid-Value Occasional Shoppers,-0.3582594729571594,-1.3119481984954566
C103982,1,Mid-Value Occasional Shoppers,-0.6672803832006008,-1.6236000229605672
C103983,2,Low-Engagement / Dormant,-1.6831421630602352,1.2800039977891942
C103984,2,Low-Engagement / Dormant,0.3901490267980604,2.604989033785712
C103985,1,Mid-Value Occasional Shoppers,0.3419333635574306,-0.3666952487605885
C103986,1,Mid-Value Occasional Shoppers,-1.815155068405773,-1.0559878597177217
C103988,3,High-Value Loyalists,3.5337779476990154,-0.2021669375132908
C103989,1,Mid-Value Occasional Shoppers,0.918957649398858,0.1312047333520428
C103990,3,High-Value Loyalists,1.903901009294893,-0.780166125010348
C103991,1,Mid-Value Occasional Shoppers,-0.605768190148474,-1.475184342510672
C103992,1,Mid-Value Occasional Shoppers,-0.8746286044162328,-1.838497446270921
C103993,2,Low-Engagement / Dormant,-1.4710073545283568,2.485258114162666
C103994,2,Low-Engagement / Dormant,-1.336820699744217,0.9958560356217518
C103995,1,Mid-Value Occasional Shoppers,-0.7468228552396744,-0.0430486090496112
C103996,1,Mid-Value Occasional Shoppers,-0.0359044604443245,0.4845736417802625
C103997,1,Mid-Value Occasional Shoppers,-1.0067802524129763,-1.8979828748172205
C103998,1,Mid-Value Occasional Shoppers,-0.2780538643500531,1.0089231345305207
C103999,1,Mid-Value Occasional Shoppers,-0.0457478774853089,-0.9060594501939284
C104000,1,Mid-Value Occasional Shoppers,-2.07548449863604,-1.046497023977755
C104001,1,Mid-Value Occasional Shoppers,1.010517902995921,-1.1845085124181784
C104002,1,Mid-Value Occasional Shoppers,-1.086152621703736,-0.917892481886356
C104003,1,Mid-Value Occasional Shoppers,0.5105386560460096,0.3462154932408687
C104004,1,Mid-Value Occasional Shoppers,-0.4521876745499067,-0.9910311942723306
C104005,2,Low-Engagement / Dormant,-1.3403154745741908,1.11084326451675
C104006,1,Mid-Value Occasional Shoppers,0.8918762541602954,0.6953908485935278
C104007,1,Mid-Value Occasional Shoppers,1.0717983695093705,-0.1436939205753217
C104008,1,Mid-Value Occasional Shoppers,-0.4563439616751941,0.2371056725029618
C104009,3,High-Value Loyalists,2.1729764353056336,-0.8368131118515245
C104010,1,Mid-Value Occasional Shoppers,0.7102617020772107,0.1462338758546785
C104011,1,Mid-Value Occasional Shoppers,-0.7516912594997411,0.2217750120951817
C104012,1,Mid-Value Occasional Shoppers,0.4600566527354409,0.0409462577859672
C104013,2,Low-Engagement / Dormant,-1.3295154743929876,1.1778633118059272
C104014,1,Mid-Value Occasional Shoppers,-1.192622820237902,-0.3311742500130558
C104015,2,Low-Engagement / Dormant,-1.1499881226494302,1.8364846010135527
C104016,1,Mid-Value Occasional Shoppers,0.2161948340642576,-1.344496583731025
C104017,1,Mid-Value Occasional Shoppers,-0.3391608926000583,0.9821177411609348
C104018,1,Mid-Value Occasional Shoppers,-0.8553188380605145,-1.6015266892537534
C104019,1,Mid-Value Occasional Shoppers,0.1943001717621219,-0.0127208308968592
C104020,2,Low-Engagement / Dormant,-0.9602776137743844,1.243687069973142
C104021,3,High-Value Loyalists,3.7459610172156776,0.3364271183869053
C104022,0,Low-Engagement / Dormant,-1.842776213802921,-1.1966109419858482
C104023,1,Mid-Value Occasional Shoppers,-1.196785696495858,-1.620164187140548
C104024,1,Mid-Value Occasional Shoppers,0.6542989218196501,0.0438472558583484
C104025,1,Mid-Value Occasional Shoppers,-0.3588037997892362,-0.9714568414910904
C104026,1,Mid-Value Occasional Shoppers,-1.3568365595909857,0.1669609535805683
C104027,1,Mid-Value Occasional Shoppers,-0.0309181379152498,0.3127491078084943
C104028,1,Mid-Value Occasional Shoppers,0.458110584311646,-0.5543064659905881
C104029,1,Mid-Value Occasional Shoppers,0.0153844591270896,-0.9633154025557008
C104031,1,Mid-Value Occasional Shoppers,-0.3554549839573262,-0.9951513954803082
C104032,1,Mid-Value Occasional Shoppers,1.4958124042882532,0.9155362928420612
C104033,1,Mid-Value Occasional Shoppers,0.2347903548888427,0.4240388521987556
C104034,2,Low-Engagement / Dormant,-1.4921587660384252,0.8449836364579854
C104035,1,Mid-Value Occasional Shoppers,1.6262657864876104,0.3028243697134345
C104036,1,Mid-Value Occasional Shoppers,-0.1068439606826323,-0.6245421632502169
C104037,1,Mid-Value Occasional Shoppers,-0.3276395606485794,1.2679988896951624
C104038,3,High-Value Loyalists,4.750204117243893,0.5826928215048414
C104039,1,Mid-Value Occasional Shoppers,0.7084697398544908,0.4543854734731603
C104040,1,Mid-Value Occasional Shoppers,0.4073117055231444,-0.0141834854868261
C104041,1,Mid-Value Occasional Shoppers,-1.291931859123481,-0.6864657588896445
C104042,2,Low-Engagement / Dormant,-1.5108579810933738,2.41072773969007
C104044,2,Low-Engagement / Dormant,-1.1430737756042568,1.1506198317430567
C104045,2,Low-Engagement / Dormant,0.345817910369154,1.914896357447185
C104046,3,High-Value Loyalists,2.126565518785437,-0.0472186281887711
C104047,1,Mid-Value Occasional Shoppers,0.2455729943140927,-1.318636929339807
